run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,full_rtpred_explore,full_rtpred_exploit,limited_rtpred_explore,limited_rtpred_exploit
1,47,DEV,scram,81,0.58722,81,47.5231,1284,245.2924,246.5923,246.6423,247.5422,0.1,scram_22.png,376,25,247,97
1,48,DEV,scram,75,0.59035,75,44.1864,1268,247.6589,248.9422,248.9922,249.8922,3.1,scram_6.png,376,25,247,97
1,49,DEV,scram,81,0.59035,81,47.7285,1268,253.0087,254.2919,254.342,255.2419,6.1,scram_2.png,376,25,247,97
1,50,DEV,scram,79,0.60027,79,47.1752,1218,261.3584,262.5916,262.6416,263.5415,12.1,scram_24.png,376,25,247,97
2,51,IEV,happy,34,0.83302,34,27.9244,1418,8.0707,9.5039,9.554,10.4539,0.1,happy_8.png,118,118,16,16
2,52,IEV,happy,29,0.83138,29,23.94,1434,10.5706,12.0205,12.0705,12.9705,0.1,happy_20.png,376,118,201,127
2,53,IEV,happy,45,0.7553,45,34.2076,2034,13.0871,15.137,15.1871,16.087,0.1,happy_23.png,376,118,202,127
2,54,IEV,happy,61,0.67247,61,40.8402,2534,16.2037,18.7535,18.8036,19.7035,2.1,happy_21.png,376,155,209,127
2,55,IEV,happy,66,0.61621,66,40.516,2834,21.8201,24.6699,24.72,25.6199,4.1,happy_13.png,376,220,209,127
2,56,IEV,happy,72,0.58012,72,41.5224,3017,29.7364,32.7696,32.8196,33.7195,1.1,happy_16.png,376,255,209,145
2,57,IEV,happy,92,0.51895,0,47.5707,3317,34.8362,38.1693,38.2194,39.1193,0.1,happy_1.png,25,276,209,166
2,58,IEV,happy,69,0.59327,69,40.725,2951,39.236,42.2025,42.2526,43.1525,6.1,happy_11.png,25,236,127,133
2,59,IEV,happy,78,0.57329,0,44.7948,3051,49.2689,52.3354,52.3855,53.2854,2.1,happy_17.png,25,242,127,138
2,60,IEV,happy,55,0.68443,55,37.3269,2467,55.402,57.8852,57.9352,58.8351,2.1,happy_18.png,25,223,127,129
2,61,IEV,happy,48,0.69891,48,33.5046,2384,60.9518,63.3516,63.4016,64.3016,4.1,happy_15.png,25,221,127,127
2,62,IEV,happy,46,0.71014,46,32.6395,2318,68.4181,70.7513,70.8014,71.7012,0.1,happy_24.png,25,220,127,127
2,63,IEV,happy,46,0.71582,46,32.9092,2284,71.8179,74.1178,74.1678,75.0677,0.1,happy_22.png,25,220,127,127
2,64,IEV,happy,45,0.70744,45,32.1419,2334,75.1845,77.5343,77.5844,78.4843,1.1,happy_6.png,25,219,127,127
2,65,IEV,happy,54,0.70744,0,38.5089,2334,79.6009,81.9508,82.0009,82.9007,1.1,happy_4.png,25,219,127,127
2,66,IEV,happy,59,0.66027,59,38.9678,2601,84.0507,86.6672,86.7173,87.6172,0.1,happy_14.png,25,223,127,132
2,67,IEV,happy,61,0.6694,61,41.036,2551,87.7339,90.3004,90.3504,91.2504,1.1,happy_7.png,25,223,127,132
2,68,IEV,happy,52,0.67839,52,35.0319,2501,92.367,94.8835,94.9336,95.8335,9.1,happy_5.png,25,224,127,132
2,69,IEV,happy,52,0.69303,0,36.0285,2418,104.9498,107.383,107.433,108.333,4.1,happy_9.png,25,223,127,132
2,70,IEV,happy,27,0.84128,27,22.8254,1334,112.4495,113.7994,113.8495,114.7494,3.1,happy_2.png,25,237,127,134
2,71,IEV,happy,39,0.75275,39,29.1419,2051,117.8659,119.9324,119.9825,120.8824,8.1,happy_3.png,25,239,127,134
2,72,IEV,happy,74,0.6096,0,45.1922,2868,128.9988,131.8819,131.932,132.8319,0.1,happy_25.png,25,239,127,135
2,73,IEV,happy,53,0.67247,53,35.4605,2534,132.9486,135.4984,135.5485,136.4485,0.1,happy_10.png,25,221,127,127
2,74,IEV,happy,54,0.68426,54,36.6549,2468,136.5651,139.0483,139.0983,139.9983,1.1,happy_12.png,25,221,127,127
2,75,IEV,happy,51,0.67839,0,34.3535,2501,141.1149,143.6314,143.6815,144.5814,1.1,happy_19.png,25,221,127,127
2,76,IEV,happy,33,0.79466,33,26.0876,1751,145.6981,147.4646,147.5146,148.4145,8.1,happy_25.png,25,221,127,127
2,77,IEV,happy,29,0.84736,29,24.6527,1268,156.5309,157.8141,157.8642,158.7641,1.1,happy_17.png,25,222,127,131
2,78,IEV,happy,93,0.51191,0,47.3952,3351,159.8808,163.2472,163.2973,164.1972,0.1,happy_5.png,25,237,209,131
2,79,IEV,happy,71,0.59009,71,42.0996,2967,164.3139,167.2971,167.3471,168.247,0.1,happy_18.png,25,216,127,127
2,80,IEV,happy,68,0.59998,0,40.9096,2917,168.3637,171.2969,171.347,172.2468,1.1,happy_8.png,25,220,127,127
2,81,IEV,happy,52,0.68426,0,35.2864,2468,173.3635,175.8467,175.8967,176.7967,1.1,happy_22.png,25,216,127,127
2,82,IEV,happy,58,0.67247,58,38.8228,2534,177.9133,180.4631,180.5132,181.4131,3.1,happy_21.png,25,216,127,127
2,83,IEV,happy,53,0.6694,0,35.6808,2551,184.5297,187.0963,187.1462,188.0462,0.1,happy_7.png,25,217,127,127
2,84,IEV,happy,55,0.69598,0,38.5989,2401,189.1128,191.5293,191.5794,192.4793,1.1,happy_9.png,25,202,127,127
2,85,IEV,happy,61,0.64485,61,39.3257,2684,193.5959,196.2958,196.3459,197.2458,8.1,happy_6.png,25,217,127,127
2,86,IEV,happy,53,0.68142,53,36.1735,2484,205.3621,207.8619,207.912,208.8119,5.1,happy_20.png,25,218,127,127
2,87,IEV,happy,56,0.67839,56,37.7454,2501,213.9284,216.4449,216.4949,217.395,7.1,happy_19.png,25,218,127,127
2,88,IEV,happy,56,0.69303,0,38.8006,2418,224.5113,226.9444,226.9945,227.8944,6.1,happy_14.png,25,218,127,127
2,89,IEV,happy,51,0.69598,51,35.815,2401,234.0109,236.4274,236.4774,237.3773,2.1,happy_15.png,25,219,127,132
2,90,IEV,happy,53,0.69024,0,36.9194,2434,239.4939,241.9438,241.9938,242.8938,0.1,happy_2.png,25,219,127,127
2,91,IEV,happy,56,0.69598,56,39.2949,2401,243.0105,245.427,245.477,246.3769,6.1,happy_24.png,25,219,127,132
2,92,IEV,happy,55,0.68726,0,37.8167,2451,252.4934,254.9599,255.0099,255.9099,0.1,happy_16.png,25,219,127,127
2,93,IEV,happy,54,0.69024,54,37.6097,2434,256.0598,258.5097,258.5598,259.4597,0.1,happy_10.png,25,219,127,132
2,94,IEV,happy,50,0.69891,50,34.9024,2384,259.5764,261.9763,262.0263,262.9262,3.1,happy_12.png,25,219,127,132
2,95,IEV,happy,50,0.69303,50,34.6424,2418,266.0594,268.4926,268.5427,269.4426,0.1,happy_11.png,25,218,127,127
2,96,IEV,happy,48,0.70456,0,33.7768,2351,269.5593,271.9258,271.9758,272.8758,2.1,happy_23.png,25,218,127,127
2,97,IEV,happy,49,0.69598,49,34.4231,2401,274.9924,277.409,277.4589,278.3589,5.1,happy_4.png,25,219,127,132
2,98,IEV,happy,54,0.68142,54,36.8549,2484,283.4754,285.9752,286.0253,286.9252,0.1,happy_3.png,25,219,127,132
2,99,IEV,happy,56,0.69891,56,39.0959,2384,287.0585,289.4584,289.5084,290.4084,4.1,happy_1.png,25,219,127,132
2,100,IEV,happy,53,0.67839,53,35.7102,2501,294.5249,297.0414,297.0914,297.9914,12.1,happy_13.png,25,219,127,127
3,101,CEVR,scram,158,0.2421,0,38.2105,951,8.0124,8.979,9.0291,9.929,0.1,scram_18.png,71,71,1,1
3,102,CEVR,scram,134,0.2689,0,35.9244,1484,10.0623,11.5627,11.6122,12.5122,7.1,scram_5.png,376,71,179,1
3,103,CEVR,scram,122,0.30123,122,36.6988,2001,19.6286,21.6451,21.6952,22.5951,4.1,scram_1.png,376,71,186,1
3,104,CEVR,scram,122,0.29777,0,36.4045,1951,26.7116,28.6782,28.7282,29.6281,0.1,scram_2.png,376,212,186,116
3,105,CEVR,scram,122,0.30716,0,37.6143,2084,29.7448,31.8447,31.8947,32.7946,0.1,scram_11.png,376,212,186,117
3,106,CEVR,scram,106,0.33645,106,35.6542,2451,32.9113,35.3779,35.4279,36.3278,2.1,scram_4.png,376,205,186,112
3,107,CEVR,scram,107,0.34088,107,36.3182,2501,38.4445,40.961,41.011,41.9109,0.1,scram_9.png,376,245,186,163
3,108,CEVR,scram,109,0.33794,0,37,2468,42.0609,44.5441,44.5941,45.4941,2.1,scram_25.png,376,261,186,169
3,109,CEVR,scram,107,0.34088,107,36.3182,2501,47.6107,50.1272,50.1773,51.0772,0.1,scram_22.png,376,256,95,167
3,110,CEVR,scram,120,0.29553,0,35.5224,1918,51.1939,53.1271,53.1771,54.077,0.1,scram_19.png,376,262,95,170
3,111,CEVR,scram,110,0.34387,0,37.6877,2534,54.1937,56.7437,56.7936,57.6936,0.1,scram_23.png,376,273,95,177
3,112,CEVR,scram,110,0.33794,0,37.3379,2468,57.8102,60.2934,60.3435,61.2434,1.1,scram_20.png,376,262,95,169
3,113,CEVR,scram,139,0.26707,139,37,1451,62.3601,63.8266,63.8766,64.7766,4.1,scram_12.png,376,259,95,168
3,114,CEVR,scram,137,0.26985,0,37,1501,68.8931,70.4097,70.4597,71.3596,1.1,scram_10.png,376,221,95,167
3,115,CEVR,scram,126,0.28784,0,36.1365,1801,72.4763,74.2928,74.3429,75.2428,11.1,scram_13.png,376,241,95,168
3,116,CEVR,scram,119,0.31333,0,37.3133,2167,86.3591,88.5422,88.5923,89.4922,0.1,scram_7.png,376,256,95,169
3,117,CEVR,scram,111,0.33069,0,36.6693,2384,89.6089,92.0087,92.0587,92.9587,4.1,scram_8.png,376,258,95,172
3,118,CEVR,scram,105,0.36832,105,38.8416,2784,97.0752,99.875,99.9251,100.825,3.1,scram_14.png,376,243,95,177
3,119,CEVR,scram,105,0.36665,105,38.4666,2768,103.9416,106.7247,106.7748,107.6747,3.1,scram_3.png,376,293,95,186
3,120,CEVR,scram,103,0.37011,0,38.1103,2801,110.7913,113.6078,113.6578,114.5578,5.1,scram_21.png,376,307,95,186
3,121,CEVR,scram,121,0.30123,121,36.3975,2001,119.6742,121.6908,121.7408,122.6407,10.1,scram_17.png,376,299,95,186
3,122,CEVR,scram,123,0.306,0,37.612,2068,132.757,134.8402,134.8902,135.7901,1.1,scram_24.png,376,282,95,186
3,123,CEVR,scram,109,0.34543,109,37.6909,2551,136.9068,139.4733,139.5233,140.4233,0.1,scram_16.png,376,295,95,186
3,124,CEVR,scram,109,0.347,109,37.694,2568,140.54,143.1232,143.1732,144.0731,1.1,scram_15.png,376,299,95,186
3,125,CEVR,scram,111,0.34387,0,38.0316,2534,145.1898,147.7396,147.7897,148.6896,0.1,scram_6.png,376,301,95,186
3,126,CEVR,scram,105,0.36665,0,38.4666,2768,148.8063,151.5895,151.6395,152.5394,2.1,scram_12.png,25,300,95,186
3,127,CEVR,scram,129,0.28158,0,36.4368,1701,154.656,156.3726,156.4226,157.3225,1.1,scram_25.png,25,283,95,186
3,128,CEVR,scram,111,0.32521,0,36.0244,2318,158.4392,160.7724,160.8224,161.7224,0.1,scram_20.png,25,297,95,186
3,129,CEVR,scram,112,0.33497,112,37.6699,2434,161.839,164.2889,164.3389,165.2389,1.1,scram_19.png,25,298,95,186
3,130,CEVR,scram,110,0.33645,0,37,2451,166.3555,168.822,168.8721,169.772,1.1,scram_14.png,25,299,95,186
3,131,CEVR,scram,113,0.33069,0,37.3307,2384,170.8887,173.2885,173.3385,174.2385,2.1,scram_1.png,25,298,95,186
3,132,CEVR,scram,118,0.32521,0,38.3009,2318,176.3551,178.6883,178.7383,179.6383,9.1,scram_18.png,25,299,95,186
3,133,CEVR,scram,133,0.28055,0,37.2805,1684,188.7545,190.4544,190.5044,191.4044,3.1,scram_15.png,25,300,95,186
3,134,CEVR,scram,110,0.32793,110,36.0162,2351,194.521,196.8875,196.9375,197.8374,1.1,scram_11.png,25,301,95,186
3,135,CEVR,scram,109,0.32521,0,35.3739,2318,198.9541,201.2873,201.3373,202.2372,6.1,scram_7.png,25,301,95,186
3,136,CEVR,scram,108,0.33214,0,36.0036,2401,208.3537,210.7702,210.8202,211.7202,0.1,scram_17.png,25,301,95,186
3,137,CEVR,scram,126,0.29894,0,37.5979,1968,211.8369,213.8201,213.8701,214.77,3.1,scram_2.png,25,301,95,186
3,138,CEVR,scram,108,0.34241,0,37,2518,217.9033,220.4364,220.4865,221.3864,6.1,scram_3.png,25,303,95,186
3,139,CEVR,scram,138,0.27172,138,37.5434,1534,227.5028,229.0527,229.1028,230.0027,0.1,scram_9.png,25,302,95,186
3,140,CEVR,scram,135,0.26526,135,35.939,1418,230.1194,231.5526,231.6027,232.5026,6.1,scram_5.png,25,298,95,186
3,141,CEVR,scram,135,0.26707,0,35.9317,1451,238.619,240.0856,240.1356,241.0356,0.1,scram_8.png,25,280,95,186
3,142,CEVR,scram,129,0.29439,0,37.8832,1901,241.1523,243.0688,243.1188,244.0188,2.1,scram_13.png,25,281,95,186
3,143,CEVR,scram,131,0.27367,0,35.9053,1568,246.1354,247.7186,247.7686,248.6686,7.1,scram_22.png,376,298,95,186
3,144,CEVR,scram,115,0.32118,0,37,2268,255.7849,258.0681,258.1182,259.0181,2.1,scram_16.png,376,300,95,186
3,145,CEVR,scram,106,0.35325,0,37.3532,2634,261.1347,263.7846,263.8346,264.7345,0.1,scram_10.png,376,300,95,186
3,146,CEVR,scram,141,0.26167,0,37,1351,264.8512,266.2178,266.2678,267.1677,0.1,scram_23.png,376,297,95,186
3,147,CEVR,scram,136,0.27855,0,37.8357,1651,267.2844,268.951,269.001,269.901,0.1,scram_4.png,376,299,95,186
3,148,CEVR,scram,118,0.30243,118,35.7903,2018,270.0676,272.1009,272.1509,273.0508,2.1,scram_21.png,376,300,95,186
3,149,CEVR,scram,120,0.306,120,36.694,2068,275.1674,277.2506,277.3007,278.2006,0.1,scram_24.png,376,283,95,186
3,150,CEVR,scram,123,0.30716,0,37.9215,2084,278.3173,280.4172,280.4672,281.3671,12.1,scram_6.png,376,280,95,186
4,151,DEV,happy,73,0.64938,73,47.5928,984,8.0668,9.0668,9.1168,10.0168,0.1,happy_18.png,74,74,21,21
4,152,DEV,happy,73,0.66045,73,48.2049,934,10.1335,11.0834,11.1334,12.0333,2.1,happy_7.png,376,75,176,78
4,153,DEV,happy,75,0.66403,75,49.7292,918,14.15,15.0832,15.1332,16.0332,2.1,happy_10.png,376,74,176,78
4,154,DEV,happy,73,0.67172,73,48.8184,884,18.1498,19.0497,19.0997,19.9997,1.1,happy_3.png,376,73,182,78
4,155,DEV,happy,79,0.65667,79,51.9366,951,21.1163,22.0829,22.1329,23.0329,8.1,happy_5.png,376,73,182,78
4,156,DEV,happy,69,0.69483,69,47.9609,784,31.1492,31.9491,31.9992,32.8991,0.1,happy_25.png,376,74,182,78
4,157,DEV,happy,71,0.67172,71,47.475,884,33.0658,33.9657,34.0158,34.9157,0.1,happy_21.png,376,73,182,78
4,158,DEV,happy,71,0.67926,71,48.5444,851,35.0657,35.9323,35.9823,36.8823,3.1,happy_6.png,376,74,182,78
4,159,DEV,happy,78,0.67172,0,52.177,884,39.9988,40.8988,40.9488,41.8487,0.1,happy_24.png,376,74,182,78
4,160,DEV,happy,78,0.57114,78,44.7447,1368,41.9654,43.3486,43.3987,44.2986,3.1,happy_12.png,376,74,182,78
4,161,DEV,happy,75,0.5937,75,44.3855,1251,47.4318,48.6984,48.7485,49.6484,8.1,happy_15.png,376,77,182,78
4,162,DEV,happy,80,0.57758,80,46.3087,1334,57.7814,59.1313,59.1813,60.0812,0.1,happy_16.png,376,78,182,78
4,163,DEV,happy,81,0.58392,81,47.3056,1301,60.1979,61.5145,61.5645,62.4645,0.1,happy_23.png,376,95,182,78
4,164,DEV,happy,78,0.58722,78,45.7614,1284,62.5812,63.8811,63.9311,64.831,4.1,happy_22.png,376,97,182,78
4,165,DEV,happy,76,0.57758,0,43.9984,1334,68.9476,70.2975,70.3475,71.2475,0.1,happy_17.png,376,98,182,78
4,166,DEV,happy,81,0.46575,0,37.761,2018,71.3641,73.3973,73.4474,74.3473,0.1,happy_8.png,376,77,182,78
4,167,DEV,happy,73,0.54987,73,40.0797,1484,74.464,75.9639,76.014,76.9139,0.1,happy_9.png,376,56,182,78
4,168,DEV,happy,74,0.54685,0,40.4486,1501,77.0638,78.5804,78.6305,79.5304,0.1,happy_11.png,376,57,182,78
4,169,DEV,happy,77,0.56814,77,43.9855,1384,79.6638,81.0637,81.1137,82.0136,1.1,happy_19.png,376,38,182,78
4,170,DEV,happy,79,0.54987,0,43.379,1484,83.1469,84.6468,84.6969,85.5968,2.1,happy_1.png,376,54,182,78
4,171,DEV,happy,76,0.55274,76,41.9063,1468,87.7301,89.2133,89.2633,90.1633,6.1,happy_20.png,376,36,182,78
4,172,DEV,happy,82,0.53809,82,44.2263,1551,96.2964,97.8629,97.913,98.8129,2.1,happy_2.png,376,36,182,78
4,173,DEV,happy,81,0.54385,81,44.0754,1518,100.9462,102.4794,102.5294,103.4294,5.1,happy_13.png,376,38,182,78
4,174,DEV,happy,76,0.52953,0,40.4621,1601,108.5625,110.1791,110.2291,111.129,8.1,happy_4.png,376,54,182,78
4,175,DEV,happy,75,0.60368,75,44.9753,1201,119.262,120.4786,120.5287,121.4286,2.1,happy_14.png,376,36,182,78
4,176,DEV,happy,71,0.61739,71,43.9224,1134,123.5619,124.7118,124.7618,125.6617,5.1,happy_18.png,376,36,182,78
4,177,DEV,happy,72,0.61387,72,44.3431,1151,130.7949,131.9614,132.0115,132.9114,5.1,happy_13.png,376,36,182,78
4,178,DEV,happy,77,0.60368,77,46.1827,1201,138.0612,139.2778,139.3278,140.2278,0.1,happy_25.png,376,36,182,78
4,179,DEV,happy,74,0.60368,74,44.3716,1201,140.3611,141.5777,141.6277,142.5277,1.1,happy_23.png,376,36,182,78
4,180,DEV,happy,74,0.60368,0,44.3716,1201,143.661,144.8775,144.9276,145.8275,0.1,happy_6.png,376,36,182,78
4,181,DEV,happy,86,0.39792,0,34.213,2588,145.9609,148.5607,148.6108,149.5107,6.1,happy_7.png,376,36,182,78
4,182,DEV,happy,75,0.56497,0,42.0916,1401,155.6438,157.0604,157.1104,158.0103,3.1,happy_14.png,376,35,158,78
4,183,DEV,happy,71,0.63487,71,44.872,1051,161.1435,162.2101,162.2601,163.1601,3.1,happy_4.png,376,25,158,78
4,184,DEV,happy,79,0.62427,0,49.2928,1101,166.2933,167.4099,167.4599,168.3599,6.1,happy_9.png,376,25,158,78
4,185,DEV,happy,73,0.61387,0,44.957,1151,174.493,175.6595,175.7096,176.6095,1.1,happy_12.png,376,25,159,78
4,186,DEV,happy,72,0.52953,0,38.344,1601,177.7428,179.3594,179.4094,180.3093,1.1,happy_5.png,376,25,159,78
4,187,DEV,happy,75,0.56184,75,41.903,1418,181.4427,182.8759,182.9259,183.8259,1.1,happy_2.png,376,25,160,78
4,188,DEV,happy,74,0.55274,74,40.8008,1468,184.9592,186.4424,186.4924,187.3924,1.1,happy_3.png,376,25,161,78
4,189,DEV,happy,73,0.53242,73,39.046,1584,188.5257,190.1256,190.1756,191.0755,0.1,happy_15.png,376,25,161,78
4,190,DEV,happy,77,0.52953,0,40.9917,1601,191.2089,192.8255,192.8755,193.7754,1.1,happy_16.png,376,25,162,78
4,191,DEV,happy,80,0.52399,0,41.6856,1634,194.9087,196.5586,196.6087,197.5086,0.1,happy_21.png,376,25,163,78
4,192,DEV,happy,73,0.51838,0,37.6852,1668,197.6419,199.3252,199.3752,200.2751,2.1,happy_8.png,376,25,164,78
4,193,DEV,happy,75,0.52667,75,39.7554,1618,202.4084,204.0416,204.0917,204.9916,8.1,happy_22.png,376,25,165,78
4,194,DEV,happy,79,0.53242,79,42.2405,1584,213.1246,214.7245,214.7745,215.6745,1.1,happy_24.png,376,25,165,78
4,195,DEV,happy,80,0.53242,80,42.7729,1584,216.8078,218.4077,218.4577,219.3576,0.1,happy_1.png,376,25,166,78
4,196,DEV,happy,82,0.53516,0,44.0256,1568,219.491,221.0743,221.1243,222.0242,4.1,happy_11.png,376,25,166,78
4,197,DEV,happy,75,0.53809,75,40.4597,1551,226.1574,227.7239,227.774,228.6739,2.1,happy_20.png,376,25,167,78
4,198,DEV,happy,78,0.54385,78,42.4438,1518,230.8072,232.3404,232.3904,233.2904,3.1,happy_19.png,376,25,167,78
4,199,DEV,happy,76,0.54385,0,41.3562,1518,236.4236,237.9568,238.0068,238.9068,0.1,happy_10.png,376,25,168,78
4,200,DEV,happy,76,0.51838,76,39.2403,1668,239.0568,240.74,240.7901,241.69,12.1,happy_17.png,376,25,168,78
5,201,IEV,scram,28,0.82783,28,23.4991,1468,8.0534,9.5366,9.5867,10.4867,1.1,scram_23.png,123,123,65,65
5,202,IEV,scram,22,0.87664,22,19.0978,868,11.6199,12.5032,12.5532,13.4531,0.1,scram_16.png,376,122,265,83
5,203,IEV,scram,45,0.76501,45,34.1839,1968,13.5865,15.5697,15.6197,16.5197,1.1,scram_17.png,376,104,265,83
5,204,IEV,scram,61,0.67247,61,40.8402,2534,17.653,20.2028,20.2528,21.1528,1.1,scram_2.png,376,164,265,110
5,205,IEV,scram,74,0.60979,0,45.1816,2867,22.2862,25.1693,25.2193,26.1192,1.1,scram_1.png,376,223,265,165
5,206,IEV,scram,96,0.50506,96,48.7343,3384,27.2526,30.6524,30.7024,31.6023,2.1,scram_8.png,376,181,265,127
